-96.5822,35.4222,2014,10,20,3.3,6.226,20,34,16.46,1
-97.2153,35.604,2014,10,20,2.8,5.862,21,33,11.4,0
-97.0585,36.3424,2014,10,20,2.5,4.209,21,39,1.96,1
-97.7243,36.8175,2014,10,20,2.5,6.355,23,7,29.4,0
-97.7253,36.8182,2014,10,20,2.6,6.36,23,10,11.7,1
-97.8864,36.726,2014,10,21,3.1,5.282,0,46,18.11,1
-97.8803,36.7268,2014,10,21,2.5,4.062,1,49,45.471,0
-97.7962,36.8201,2014,10,21,2.5,4.154,2,48,38.794,1
-97.8858,36.7256,2014,10,21,2.6,5.33,3,14,59.32,0
-96.9682,36.1467,2014,10,21,2.5,4.132,4,26,38.96,1
-97.3101,36.1638,2014,10,21,2.6,5.415,5,38,8.82,1
-96.8818,36.3046,2014,10,21,2.5,5.66,8,0,21.77,0
-97.704,36.6252,2014,10,21,2.9,6.602,8,55,46.28,1
-97.9731,36.8782,2014,10,21,2.7,5.525,9,5,18.76,1
-96.8811,36.3049,2014,10,21,2.5,5.664,9,17,29.8,0
-97.2163,35.6037,2014,10,21,2.6,5.897,9,39,37.98,0
-96.8815,36.3051,2014,10,21,2.6,5.652,9,40,45.15,1
-96.7874,35.9492,2014,10,21,2.6,3.503,9,41,56.74,0
-99.0306,36.505,2014,10,21,2.6,7.69,9,57,23.06,0
-98.1029,36.7281,2014,10,21,2.6,6.603,13,27,12.17,1
-97.4218,35.8124,2014,10,21,2.5,5.696,14,26,10.48,0
-99.0311,36.5724,2014,10,21,2.5,5,16,14,25,1
-99.0975,36.4617,2014,10,21,2.7,5,16,18,31.51,0
-99.0528,36.4866,2014,10,21,2.6,12.436,16,34,2.59,1
-98.0563,36.7556,2014,10,21,2.8,6.79,19,48,48.44,1
-97.4432,35.8207,2014,10,21,2.5,4.632,21,0,59.135,0
-99.057,36.5025,2014,10,22,2.5,6.882,3,45,55.98,0
-97.1843,36.2862,2014,10,22,2.5,5.832,8,25,54.82,1
-98.3543,36.6122,2014,10,22,2.5,6.873,13,30,16.23,1
-97.381,35.9634,2014,10,22,2.6,5.887,13,31,37.18,0
-97.379,35.9627,2014,10,22,2.8,5.951,15,3,36.06,1
-99.0846,36.4677,2014,10,22,3.3,5,15,58,21.79,1
-99.0473,36.4999,2014,10,22,2.8,7.286,16,4,47.79,0
-99.0866,36.5016,2014,10,22,2.6,7.675,16,19,26.061,0
-97.4213,35.8121,2014,10,22,2.5,5.482,17,46,17.7,0
-97.9149,36.8536,2014,10,22,3,3.571,18,11,15.573,1
-97.9705,36.6895,2014,10,22,2.5,5.887,18,17,21.44,1
-99.0492,36.4997,2014,10,22,3.1,7.487,22,31,29.96,0
-97.3927,35.7341,2014,10,23,2.6,5.238,1,25,51.85,1
-97.6505,36.1181,2014,10,23,2.8,5.73,2,58,34.84,1
-97.2219,35.6001,2014,10,23,2.6,6.082,3,36,12.83,0
-98.0698,36.7627,2014,10,23,2.6,5.028,4,23,8,0
-98.2876,36.8279,2014,10,23,2.6,6.536,4,47,3.82,0
-98.0672,36.7589,2014,10,23,2.6,6.553,4,53,40.84,1
-97.181,36.4677,2014,10,23,2.5,6.027,5,27,29.8,0
-99.0502,36.4996,2014,10,23,2.6,7.47,5,41,10.91,0
-97.047,36.4162,2014,10,23,2.7,6.506,6,6,23.17,1
-97.7114,36.6712,2014,10,23,3,6.655,7,6,3.14,1
-97.2719,36.2719,2014,10,23,2.6,6.089,8,24,48.36,1
-98.1978,36.6311,2014,10,23,2.6,6.314,9,30,14.15,1
-99.0748,36.3012,2014,10,23,2.5,5,12,1,53,1
-97.037,36.4215,2014,10,23,2.5,5.307,14,19,56.666,0
-97.1836,36.2859,2014,10,23,2.5,5.825,20,40,27.24,1
-98.2955,36.8507,2014,10,23,2.6,6.124,21,2,6.6,1
-97.3108,36.1633,2014,10,24,2.5,5.43,3,4,30.54,1
-97.3097,35.8554,2014,10,24,2.6,6.205,11,14,36.41,0
-97.3767,35.5871,2014,10,24,2.6,5.589,11,18,9.96,1
-99.0513,36.4989,2014,10,24,2.6,7.512,17,39,46.04,0
-97.8649,36.8325,2014,10,24,2.5,3.26,17,44,36.44,0
-99.0465,36.4995,2014,10,24,2.6,7.48,19,43,56.36,0
-97.3779,35.9623,2014,10,24,2.6,5.971,22,50,37.36,1
-97.0344,36.3668,2014,10,25,2.7,4.973,0,24,50.74,1
-97.3072,35.8608,2014,10,25,2.5,4.926,4,21,9.822,0
-97.2498,36.1209,2014,10,25,2.6,5.645,4,37,45.55,1
-97.0839,36.2313,2014,10,25,2.5,6.115,5,6,13.96,1
-99.0474,36.5005,2014,10,25,2.5,7.554,9,15,48.88,0
-97.0976,36.0243,2014,10,25,2.5,3.457,11,13,54,1
-97.3065,35.8537,2014,10,25,3,6.131,12,36,15.2,1
-97.7978,36.9509,2014,10,25,2.6,4.89,14,42,53.86,1
-97.8185,36.5994,2014,10,25,2.6,6.998,15,38,54.42,1
-96.7899,35.9496,2014,10,25,2.7,3.523,16,36,15.81,0
-96.7862,35.9466,2014,10,25,2.5,5.37,16,43,48,0
-97.2401,35.5429,2014,10,25,3.1,6.062,17,10,54.34,1
-97.8614,36.854,2014,10,25,2.6,4.206,18,6,33.402,0
-97.879,36.8544,2014,10,25,2.6,4.181,18,11,34.66,0
-97.7531,36.7837,2014,10,25,2.6,6.443,18,34,20.72,1
-99.0444,36.5025,2014,10,25,3,7.463,20,21,10.28,0
-96.9775,36.1707,2014,10,26,2.6,4.812,1,9,51.05,1
-96.8129,35.9331,2014,10,26,2.5,3.214,11,48,2.77,0
-99.0447,36.5005,2014,10,26,2.6,7.521,12,39,27.09,0
-99.049,36.4979,2014,10,26,3.4,7.288,18,23,10.42,0
-96.9913,35.7895,2014,10,27,2.5,6.566,0,16,8.43,1
-97.1846,36.2862,2014,10,27,2.5,5.859,1,21,4.63,0
-97.3818,35.9631,2014,10,27,2.6,5.951,2,16,14.59,1
-98.0007,36.8189,2014,10,27,2.5,5.466,3,11,18.39,1
-97.7165,36.8151,2014,10,27,2.5,6.352,5,29,53.58,1
-99.0615,36.5014,2014,10,27,3.3,6.414,10,42,30.72,0
-97.3785,36.251,2014,10,27,2.5,6.919,12,56,53.11,1
-98.4297,36.7275,2014,10,27,2.5,5.023,15,37,30.66,1
-97.1776,36.2907,2014,10,27,2.5,6.178,17,9,24.76,1
-99.1737,36.3612,2014,10,27,2.5,5,18,28,56,1
-97.2982,36.1472,2014,10,28,2.5,5.605,2,17,52.85,1
-97.0189,36.3702,2014,10,28,2.7,4.622,2,56,46.49,1
-97.2849,36.1842,2014,10,28,3,6.675,2,57,40.313,1
-97.2138,35.6048,2014,10,28,2.5,5.838,4,7,39.48,0
-97.3376,36.1212,2014,10,28,2.5,5.766,10,34,24.77,1
-99.0505,36.4982,2014,10,28,2.8,7.311,12,46,13.57,0
-97.3162,35.9677,2014,10,28,2.8,6.058,13,11,36.81,1
-99.047,36.5141,2014,10,28,2.5,5.101,14,0,23.97,0
-97.5073,36.3101,2014,10,28,2.7,-0.19,20,26,31.01,1
-97.8383,36.5761,2014,10,28,2.5,7.137,23,45,8.4,1
-97.4447,36.1071,2014,10,29,3,6.382,0,29,9.19,1
-97.4445,36.1065,2014,10,29,2.5,6.359,0,51,42.37,0
-99.0119,36.5322,2014,10,29,2.5,4.516,1,48,25.5,1
-97.2176,35.6051,2014,10,29,2.6,5.968,10,9,23.24,0
-97.0018,36.1117,2014,10,29,2.5,5.696,11,45,1.93,1
-97.5307,35.7296,2014,10,29,2.6,5.838,16,10,44.72,0
-97.5295,35.7297,2014,10,29,3.1,5.761,16,53,31.61,1
-97.7242,36.8174,2014,10,29,2.5,6.353,17,29,34.64,1
-99.1409,36.3227,2014,10,29,2.6,5,19,16,12,1
-99.0432,36.5006,2014,10,29,2.6,7.399,19,16,12.24,0
-97.2989,36.1465,2014,10,29,2.6,5.611,23,30,26.12,1
-96.7811,35.9482,2014,10,30,2.6,3.454,3,14,20.49,0
-97.3317,35.855,2014,10,30,2.6,6.116,6,26,18.39,0
-97.3347,35.8547,2014,10,30,2.5,6.269,7,4,48.7,0
-97.4074,35.8246,2014,10,30,2.5,3.683,8,22,19.446,0
-97.6498,36.6504,2014,10,30,2.5,5.002,10,19,2.681,0
-98.0308,36.7682,2014,10,30,2.5,7.336,13,3,58.07,1
-97.6496,36.6471,2014,10,30,2.8,6.844,13,7,57.32,1
-97.0855,36.3523,2014,10,30,2.5,3.187,13,44,25.05,1
-97.6487,36.6471,2014,10,30,2.5,6.848,14,38,59.87,0
-97.3785,35.9692,2014,10,30,2.5,4.693,17,8,10.672,0
-97.2604,36.0468,2014,10,30,2.5,6.667,17,18,54.04,0
-97.2602,36.0472,2014,10,30,2.6,6.701,18,7,9.36,0
-97.262,36.0457,2014,10,30,3.3,6.763,18,57,2.36,1
-96.6954,35.3373,2014,10,30,2.5,5.982,22,44,17.52,1
-97.4335,36.1171,2014,10,30,2.5,6.602,23,11,36.76,1
-97.3832,35.9638,2014,10,31,3.1,5.899,0,39,28.4,1
-97.6713,36.6007,2014,10,31,3,6.449,0,49,34.01,1
-99.0746,36.4859,2014,10,31,2.6,8.448,1,1,55.932,0
-97.2646,36.0446,2014,10,31,2.5,6.696,4,54,2.81,0
-99.0647,36.4962,2014,10,31,2.6,7.057,6,13,18.89,0
-99.0524,36.4992,2014,10,31,3.4,7.459,6,22,59.68,1
-99.0464,36.4995,2014,10,31,2.6,7.474,9,23,29.87,0
-97.2557,36.0494,2014,10,31,2.8,6.712,9,32,14.54,0
-97.3787,35.9623,2014,10,31,2.6,5.984,11,23,5.66,0
-99.0747,36.4952,2014,10,31,2.5,9.254,11,45,37.48,0
-97.0887,36.0155,2014,10,31,2.5,6.318,15,33,52.47,1
-97.5117,36.0443,2014,10,31,2.6,6.209,16,37,16.95,1
-97.4377,36.0355,2014,10,31,2.6,6.266,19,43,11.18,1
-97.9959,36.8117,2014,10,31,2.5,6.318,21,11,11.58,1
-97.3883,35.586,2014,11,1,2.6,6.103,2,53,39.81,1
-97.3837,35.5929,2014,11,1,2.5,4.886,3,29,8.446,0
-98.2868,36.8004,2014,11,1,2.5,6.689,3,30,31.37,1
-97.2565,36.0489,2014,11,1,3,6.698,6,3,16.08,0
-98.2882,36.693,2014,11,1,2.8,4.361,6,43,1.43,1
-97.6888,36.8645,2014,11,1,2.8,6.49,18,30,45.34,1
-97.7499,36.8385,2014,11,2,3,5.956,0,58,36.23,1
-97.3843,35.9688,2014,11,2,2.6,5.107,4,18,53.16,0
-98.207,36.6684,2014,11,2,2.6,6.174,5,46,17.4,1
-96.9286,36.2763,2014,11,2,2.5,5.651,6,26,20.34,1
-97.1254,35.7476,2014,11,2,2.5,5.963,6,43,29.993,1
-96.7289,36.2067,2014,11,2,2.5,3.401,6,53,43.04,1
-97.6982,36.615,2014,11,2,2.6,6.551,8,25,37.72,1
-97.7916,36.7704,2014,11,2,2.5,5.671,9,9,37.82,1
-97.6508,36.6469,2014,11,2,2.5,6.846,10,23,20.08,1
-97.3822,35.9689,2014,11,2,2.6,4.898,10,31,37.43,0
-97.4418,36.0841,2014,11,2,2.6,6.959,11,40,18.21,1
-97.7511,36.8379,2014,11,2,2.5,5.991,12,6,35.46,0
-97.9127,36.7102,2014,11,2,2.6,3.914,13,14,13.51,1
-97.0497,35.7445,2014,11,2,2.6,6.135,14,0,19.75,1
-97.4546,36.1073,2014,11,2,2.7,6.217,22,45,41.64,1
-97.4295,36.1087,2014,11,2,2.5,-0.481,22,47,47.722,1
-97.4137,35.8204,2014,11,2,2.6,5.249,23,51,38.24,0
-97.4386,35.8102,2014,11,3,2.8,5.8,0,7,5.4,0
-97.5589,36.7476,2014,11,3,2.6,6.426,1,46,5.73,1
-98.4293,36.7844,2014,11,3,2.7,5.933,2,12,43.37,1
-97.7036,36.8498,2014,11,3,2.6,5.17,2,16,59.962,0
-97.7042,36.8498,2014,11,3,2.6,5.246,2,29,6.732,1
-97.7529,36.837,2014,11,3,2.8,5.948,3,54,57.33,0
-97.7516,36.8375,2014,11,3,2.7,6.022,4,28,24.07,0
-97.2181,35.6044,2014,11,3,2.9,5.98,5,58,29.18,0
-96.9346,36.1208,2014,11,3,2.5,3.461,6,35,36.19,1
-97.2174,35.6048,2014,11,3,3.1,5.96,7,10,32.69,1
-97.7539,36.8364,2014,11,3,2.6,5.967,8,9,24,0
-97.8091,36.5939,2014,11,3,2.5,7.039,14,4,1.13,1
-96.8786,36.3444,2014,11,3,2.8,5.146,14,20,47.25,1
-97.4269,35.8134,2014,11,3,2.8,5.57,16,37,59.19,0
-98.3779,36.5986,2014,11,3,2.6,7.165,18,15,40.12,1
-97.4605,35.7721,2014,11,3,2.9,4.383,22,16,50.92,1
-97.2775,35.8742,2014,11,3,2.6,5.916,22,26,22.4,1
-97.8881,36.7266,2014,11,3,2.8,5.218,22,27,50.68,1
-97.2723,35.4865,2014,11,3,2.6,6.922,22,42,34.5,0
-96.9911,36.1626,2014,11,4,2.8,5.362,0,50,56.97,1
-97.8417,36.7987,2014,11,4,2.7,3.086,2,34,26.32,1
-97.7991,36.8384,2014,11,4,2.5,3.994,3,28,55.61,0
-97.5593,36.7461,2014,11,4,2.9,4.707,4,16,48.83,0
-97.4339,36.1018,2014,11,4,2.5,6.228,4,32,47.96,1
-97.2733,35.4857,2014,11,4,2.6,6.974,7,44,51.2,1
-97.2489,36.2082,2014,11,4,2.5,6.117,10,17,4.91,1
-99.0399,36.5258,2014,11,4,2.5,7.588,11,5,34.49,0
-98.4204,36.5309,2014,11,4,2.8,7.42,14,3,32.51,1
-97.5592,36.7466,2014,11,4,2.5,5.211,14,12,12.01,0
-97.3775,36.253,2014,11,4,2.6,6.828,16,46,11.59,1
-97.7824,36.5808,2014,11,4,2.9,6.092,16,46,37.3,0
-97.7893,36.8444,2014,11,4,2.8,4.881,18,49,10.76,1
-97.3989,35.8882,2014,11,4,2.5,5.176,20,2,45.72,0
-97.3981,35.8874,2014,11,4,2.6,5.046,20,6,58.96,1
-97.9817,36.6211,2014,11,4,2.8,6.357,23,10,15.52,1
-97.0431,35.4574,2014,11,4,3.1,4.794,23,13,50.44,1
-97.7833,36.5804,2014,11,5,2.9,6.043,2,5,38.76,1
-97.5578,36.7462,2014,11,5,2.6,5.177,3,37,22.68,0
-97.7805,36.5807,2014,11,5,2.6,6.006,3,51,48.88,0
-96.8701,36.0816,2014,11,5,2.5,5.634,4,32,48.878,1
-98.033,36.7022,2014,11,5,2.5,6.848,6,46,41.24,1
-97.5569,36.7463,2014,11,5,2.5,5.2,8,10,50.6,0
-97.5578,36.7461,2014,11,5,2.8,4.851,10,3,28.03,0
-97.8243,36.5826,2014,11,5,2.5,5.903,11,46,22.956,1
-97.0949,36.0206,2014,11,5,2.8,6.366,12,52,40.5,1
-97.5376,36.0759,2014,11,5,2.5,3.892,13,50,50.919,1
-97.0937,36.0201,2014,11,5,2.5,6.443,16,29,56.73,0
-97.4431,35.7984,2014,11,5,2.5,5.179,20,40,18.2,0
-98.2947,36.8728,2014,11,5,2.5,5.94,22,8,58.26,1
-97.443,35.8174,2014,11,5,2.6,4.565,22,53,39.334,0
-98.2136,36.9123,2014,11,6,2.5,6.014,0,18,22.27,1
-97.897,36.8587,2014,11,6,2.5,4.172,0,31,51.2,1
-97.5713,36.0758,2014,11,6,2.5,6.402,5,24,7.5,1
-97.1072,36.3531,2014,11,6,2.5,2.27,9,20,16.3,1
-97.5562,36.747,2014,11,6,2.5,5.197,13,47,13.5,0
-97.3969,35.7325,2014,11,6,2.5,5.577,14,9,24.75,1
-96.8614,36.0848,2014,11,6,2.5,5.563,20,53,51.24,1
-99.0033,36.5052,2014,11,7,2.5,4.892,1,2,59.225,1
-97.075,36.4398,2014,11,7,2.8,6.362,1,13,34.87,1
-98.2131,36.9304,2014,11,7,2.6,7.508,1,46,2.29,1
-98.1534,36.7043,2014,11,7,2.6,5.608,5,23,39.09,0
-98.1541,36.7039,2014,11,7,2.6,5.609,8,9,21.89,0
-98.0388,36.7039,2014,11,7,2.5,6.852,8,22,57.97,1
-97.747,36.8398,2014,11,7,2.5,5.967,9,28,48.4,0
-97.5403,36.5123,2014,11,7,2.7,5.017,12,38,30.13,1
-97.5606,36.7484,2014,11,7,2.5,5.163,15,53,38.25,0
-97.6498,36.7479,2014,11,7,2.6,6.252,16,39,44.58,1
-98.1608,36.7046,2014,11,7,2.8,5.423,16,57,57.21,1
-97.6514,36.7475,2014,11,7,2.5,6.244,18,6,42.42,0
-97.4425,35.7977,2014,11,7,2.6,5.173,19,2,7.92,0
-97.5614,36.7481,2014,11,7,2.8,5.381,19,4,5.76,0
-97.8166,36.6007,2014,11,7,3.1,7.025,20,8,51.4,1
-97.4366,35.8054,2014,11,7,2.6,5.35,22,30,24.732,0
-97.5316,36.3239,2014,11,7,2.8,7.411,22,32,59.72,1
-98.2917,36.6963,2014,11,8,2.6,6.663,0,57,3.22,1
-98.2131,36.9122,2014,11,8,2.5,6.023,1,4,43.92,0
-97.3548,35.9559,2014,11,8,2.5,5.767,2,2,1.24,1
-97.2837,35.8901,2014,11,8,2.5,6.988,4,58,31.5,1
-97.4307,36.5679,2014,11,8,2.5,5.686,7,6,40.33,1
-97.1022,36.358,2014,11,8,3.1,4.826,9,23,27.143,1
-96.8601,36.17,2014,11,8,2.9,4.647,9,28,0.96,1
-96.8601,36.1705,2014,11,8,2.5,4.729,9,38,39.01,0
-97.9227,36.7164,2014,11,8,2.5,4.907,9,40,24.893,1
-97.3064,36.3906,2014,11,8,2.9,4.749,10,10,18.45,1
-96.8496,36.17,2014,11,8,2.5,6.284,12,16,21.622,0
-97.307,36.3917,2014,11,8,2.5,4.739,13,58,13.68,0
-97.1688,36.309,2014,11,8,2.5,7.984,15,41,4,1
-96.8578,36.1704,2014,11,8,2.5,4.703,16,18,30.99,0
-97.5563,36.7469,2014,11,8,2.6,5.217,17,20,9.2,0
-97.5306,36.3243,2014,11,9,3.3,7.396,0,35,15.43,0
-96.7734,35.9475,2014,11,9,2.5,4.741,0,54,43.456,0
-98.0353,36.7026,2014,11,9,2.9,6.873,1,20,39.3,1
-97.5307,36.3238,2014,11,9,2.6,7.434,3,19,42.17,0
-97.5208,36.3305,2014,11,9,2.5,5.959,3,20,57.578,0
-96.7852,35.9391,2014,11,9,2.5,2.642,5,25,3.32,0
-97.704,36.8497,2014,11,9,2.7,5.257,7,19,15.308,1
-97.0747,35.825,2014,11,9,2.5,5.374,8,28,51.821,1
-97.4368,35.8051,2014,11,9,2.5,5.306,11,19,43.997,0
-96.8311,35.8221,2014,11,9,2.5,4.414,11,45,44.44,1
-97.2698,36.271,2014,11,9,3,6.089,12,55,44.65,1
-98.0325,36.8533,2014,11,9,2.7,2.616,12,57,16.34,1
-97.4368,35.8049,2014,11,9,2.5,5.249,13,10,6.304,0
-97.5542,36.7467,2014,11,9,2.6,5.907,14,30,33.88,0
-97.1264,35.7466,2014,11,9,2.5,6.53,16,53,34.85,0
-97.1259,35.7467,2014,11,9,2.5,6.552,16,57,47.38,0
-97.5279,36.325,2014,11,9,3,7.46,18,39,54.88,0
-97.126,35.7467,2014,11,9,2.6,6.527,19,46,29.092,1
-97.1136,36.2117,2014,11,9,2.5,4.786,20,6,52.192,1
-97.0927,36.021,2014,11,9,3.8,6.443,20,10,19.16,1
-97.1031,36.0316,2014,11,9,2.7,5.187,20,46,27.945,0
-97.1143,36.0131,2014,11,10,2.5,5.089,0,2,7.697,0
-97.1033,36.0317,2014,11,10,2.6,5.327,1,33,0.586,0
-97.1033,36.0316,2014,11,10,2.6,5.343,1,51,55.377,0
-97.0995,36.0236,2014,11,10,3,6.429,2,11,30.46,0
-97.5608,36.7483,2014,11,10,2.7,5.549,2,18,3.95,0
-97.5616,36.7484,2014,11,10,2.6,5.516,2,19,57.31,0
-98.0365,36.7034,2014,11,10,2.6,6.832,2,28,57.14,1
-97.5614,36.748,2014,11,10,3.3,5.206,2,30,56.77,0
-97.4969,36.0995,2014,11,10,2.6,6.261,2,53,38.71,1
-97.5635,36.7487,2014,11,10,2.8,5.335,3,24,27.33,0
-97.1154,36.0135,2014,11,10,2.6,5.279,3,26,41.085,0
-97.4424,35.7979,2014,11,10,2.8,5.249,4,32,47.59,0
-97.8792,36.8305,2014,11,10,2.5,3.652,7,37,22.95,0
-97.102,36.0155,2014,11,10,2.6,4,13,8,21,0
-97.8767,36.8317,2014,11,10,2.6,3.674,13,19,45.92,0
-97.0981,36.0213,2014,11,10,2.6,3.191,14,3,37.732,0
-97.5273,36.3248,2014,11,10,2.5,7.474,15,28,22.46,0
-97.5635,36.7491,2014,11,10,2.5,5.191,16,40,10.64,0
-97.468,36.1282,2014,11,10,2.7,7.354,18,0,19.04,0
-97.5631,36.7485,2014,11,10,2.5,5.185,19,59,8.82,0
-97.1041,36.0318,2014,11,10,2.7,5.178,20,1,59.398,0
-97.8798,36.8299,2014,11,10,2.6,3.666,21,23,32.26,1
-97.0959,36.0222,2014,11,11,2.5,6.533,3,57,14.61,0
-98.043,36.7485,2014,11,11,2.5,6.939,6,40,7.66,1
-97.5629,36.7485,2014,11,11,3.3,5.696,14,9,42.03,0
-97.4822,36.1362,2014,11,11,2.7,5.268,14,33,47.67,1
-97.9667,36.932,2014,11,11,2.5,4.434,20,52,0.34,0
-97.9753,36.9291,2014,11,11,2.5,4.901,20,53,19.717,1
-97.0179,36.3992,2014,11,11,2.6,5.801,21,41,46.24,1
-97.555,36.7474,2014,11,11,2.9,4.039,23,17,11.72,0
-97.5615,36.7577,2014,11,12,2.5,6.806,0,50,44.583,0
-97.3152,35.8566,2014,11,12,2.5,7.385,1,47,21.131,1
-97.637,36.2923,2014,11,12,2.6,6.507,5,4,9.53,1
-98.0124,36.766,2014,11,12,2.5,6.824,6,3,57.79,1
-97.7089,36.8135,2014,11,12,2.5,6.437,8,44,22.57,1
-97.7176,36.6639,2014,11,12,2.5,6.938,10,25,55.89,1
-96.8631,36.1713,2014,11,12,2.6,4.772,13,42,38.98,0
-97.8781,36.8314,2014,11,12,2.8,3.737,14,59,4.63,1
-96.8001,36.128,2014,11,12,2.9,5.365,15,0,7.379,1
-97.9859,36.8303,2014,11,12,2.8,5.855,15,21,17.06,1
-97.5893,36.7441,2014,11,12,2.5,2.245,16,28,36.079,0
-97.5712,36.755,2014,11,12,2.5,5.363,17,9,23.576,0
-97.4968,36.2536,2014,11,12,2.5,6.563,17,49,22.68,0
-97.5655,36.7493,2014,11,12,2.7,4.209,20,31,54.68,0
-97.5975,36.6411,2014,11,12,3,6.542,21,37,10.98,1
-97.5593,36.7533,2014,11,12,2.6,3.307,21,57,35.802,0
-97.5636,36.7476,2014,11,12,2.8,5.957,22,48,43.8,0
-97.5704,36.7526,2014,11,12,2.9,3.622,22,49,55.844,0
-97.567,36.7492,2014,11,12,2.5,4.416,22,59,31.6,0
-97.4391,35.7961,2014,11,12,2.7,5.068,23,9,48.28,0
-97.1334,35.7449,2014,11,13,2.6,5.885,0,22,53.76,0
-97.4443,35.8114,2014,11,13,2.5,3.809,0,50,9.257,0
-97.5597,36.765,2014,11,13,2.5,6.864,0,59,25.972,0
-96.5473,35.3424,2014,11,13,3.6,5.521,1,28,31.6,1
-96.5438,35.3462,2014,11,13,2.7,5.279,1,33,29.72,0
-97.4979,36.2526,2014,11,13,2.5,6.549,1,52,54.56,1
-97.4451,35.8117,2014,11,13,2.5,3.725,2,36,22.477,0
-97.5708,36.755,2014,11,13,2.5,5.084,3,56,29.046,0
-97.5668,36.749,2014,11,13,2.5,5.172,3,57,18.62,0
-98.2837,36.8828,2014,11,13,2.5,5.447,5,20,8.511,1
-97.7041,36.5953,2014,11,13,2.7,7.239,5,23,38.49,0
-97.9992,36.7326,2014,11,13,2.5,6.692,6,50,13.32,1
-97.5579,36.7595,2014,11,13,2.5,3.577,8,47,8.44,0
-97.5707,36.7551,2014,11,13,2.6,5.148,8,50,25.027,0
-97.295,36.4672,2014,11,13,2.6,6.088,9,18,6.87,1
-97.5602,36.7468,2014,11,13,2.5,4.994,10,42,5.69,0
-97.7077,36.6102,2014,11,13,2.8,6.584,11,9,7.01,1
-97.4508,36.3593,2014,11,13,2.5,5.587,14,2,0.88,1
-97.5748,36.7553,2014,11,13,2.6,4.7,14,19,32.373,0
-97.5573,36.7473,2014,11,13,3.1,3.891,14,34,23.88,0
-98.0277,36.7072,2014,11,13,2.5,5.855,15,29,56.185,1
-97.4837,36.1511,2014,11,13,2.5,4.92,15,43,53.19,1
-97.2146,35.9892,2014,11,13,3,7.388,15,44,40.032,1
-98.333,36.3641,2014,11,13,2.5,7.027,16,59,59.96,1
-97.5699,36.7608,2014,11,13,2.5,7.025,17,10,0.563,0
-97.5604,36.7494,2014,11,13,2.5,5.199,20,10,18.88,0
-97.1311,35.7448,2014,11,13,2.8,5.903,22,32,53.48,1
-97.1269,35.7462,2014,11,14,2.5,6.511,1,38,45.465,0
-97.5525,36.7465,2014,11,14,2.7,4.344,2,46,57.98,0
-97.5679,36.7489,2014,11,14,2.6,4.215,3,44,50.84,0
-96.9073,36.1666,2014,11,14,2.9,4.801,3,54,32.47,1
-97.9761,36.6961,2014,11,14,2.5,6.228,4,28,8.81,1
-97.3035,36.3896,2014,11,14,2.7,4.527,5,25,3.63,1
-97.0936,36.0228,2014,11,14,2.5,5.139,5,30,17.505,0
-97.7465,36.8401,2014,11,14,2.7,5.979,6,27,31.82,0
-96.9305,36.1681,2014,11,14,2.5,6.923,6,38,56.831,0
-97.8793,36.8379,2014,11,14,3.1,4.592,7,6,51.14,1
-97.8775,36.8396,2014,11,14,2.9,4.088,7,10,19.88,0
-97.5658,36.7486,2014,11,14,2.6,3.968,7,15,19.74,0
-97.8807,36.8384,2014,11,14,3,4.404,7,34,56.94,0
-97.8806,36.8386,2014,11,14,2.9,4.281,7,43,23.89,0
-98.2921,36.6972,2014,11,14,2.6,6.731,7,58,37.44,1
-97.5704,36.7597,2014,11,14,2.6,5.367,8,0,49.482,0
-97.9904,36.6103,2014,11,14,2.6,6.566,11,58,11.47,0
-97.9878,36.6125,2014,11,14,3.4,6.474,11,58,31.22,1
-97.5682,36.7485,2014,11,14,2.6,3.998,12,10,6.47,0
-97.5724,36.7589,2014,11,14,2.5,4.032,12,32,24.692,0
-97.5677,36.7493,2014,11,14,2.6,4.589,13,50,49.9,0
-97.0984,36.0223,2014,11,14,2.9,6.408,15,41,54.8,0
-97.3314,36.4036,2014,11,14,2.6,5.108,16,31,58.81,1
-97.7041,36.6174,2014,11,14,2.5,4.806,18,32,42.303,0
-97.552,36.7547,2014,11,14,2.6,4.915,20,39,3.483,0
-96.7917,35.9379,2014,11,15,2.6,3.094,0,34,49.98,0
-97.5686,36.7504,2014,11,15,2.6,5.251,0,59,56.96,0
-97.5746,36.7695,2014,11,15,2.5,4.922,1,51,33.879,0
-97.559,36.7466,2014,11,15,2.5,5.129,3,20,25.31,0
-97.5601,36.746,2014,11,15,2.6,5.201,3,28,55.27,0
-97.7074,36.6107,2014,11,15,3.2,6.641,13,39,57.64,1
-97.124,35.7444,2014,11,15,2.5,5.151,15,28,57.69,0
-96.72,36.1958,2014,11,15,2.7,5.521,17,11,59.669,1
-97.4452,36.1046,2014,11,15,2.5,6.255,20,45,37.52,1
-97.8161,36.6688,2014,11,16,2.8,5.628,3,53,32.44,0
-98.0413,36.6453,2014,11,16,2.6,6.666,5,11,48.5,1
-97.3286,36.0655,2014,11,16,3.2,6.03,7,26,40.26,1
-97.8149,36.8402,2014,11,16,2.6,5.675,7,43,6.406,1
-97.3356,36.0765,2014,11,16,2.7,5.306,9,1,16.371,0
-96.9331,36.2776,2014,11,16,2.6,5.929,10,11,10.08,0
-97.8186,36.6724,2014,11,16,2.9,6.162,10,15,10.019,1
