API,well_type,well_type_OCCm,year,manual_check,murray_1012A,formation,author,latitude,longitude,depth_upper,depth_lower,approval_yr,UIC_dataset,incounty,dist_to_bsm,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,interp_dist2bsm
3510935297,R,2RIn,2015,42,no,Dev to Mid Ord,Murray,35.389,-97.614,NaN,6598,2009,1,1,NaN,19387,21193,25679,30372,25104,26686,25343,27778,26294,36116,38677,24832,NaN
3510935297,2RIn,2RIn,2016,42,2RIn,Dev to Mid Ord,Murray,35.389,-97.614,NaN,6598,2009,1,1,NaN,27646,12435,16861,18096,31525,22809,36193,30059,50897,64408,42785,43159,NaN
3510935297,2RIn,2RIn,2017,42,2RIn,Dev to Mid Ord,Murray,35.389,-97.614,NaN,6598,2009,1,1,NaN,42062,24058,26533,27043,28404,27304,20757,16413,26756,27619,24454,20815,NaN
3510935297,2RIn,2RIn,2018,NaN,,Dev to Mid Ord,OCC,35.389,-97.614,NaN,6598,2009,1,1,NaN,20197,15193,11221,6541,6602,7003,6142,12352,24436,28120,23839,37424,NaN
3510935336,R,2RIn,2006,NaN,,Dev to Mid Ord,Weing,35.4,-97.4897,NaN,6498,2014,1,1,NaN,147537,146211,160156,154281,156909,154046,168651,183934,187965,176644,185262,184331,NaN
3510935336,R,2RIn,2007,NaN,,Dev to Mid Ord,Weing,35.4,-97.4897,NaN,6498,2014,1,1,NaN,186223,166276,178222,165757,178245,175762,177204,184524,187837,206966,196999,141857,NaN
3510935336,R,2RIn,2008,NaN,,Dev to Mid Ord,Weing,35.4,-97.4897,NaN,6498,2014,1,1,NaN,124227,129699,139630,134493,141748,130889,137960,139703,133696,142254,140923,147275,NaN
3510935336,R,2RIn,2009,NaN,yes,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,183930,142136,182451,176267,186614,206674,217687,218980,199678,210738,227268,218390,NaN
3510935336,R,2RIn,2010,4,yes,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,199660,168742,183100,195650,200596,197198,200952,189323,197326,198568,211490,218672,NaN
3510935336,R,2RIn,2011,42,,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,216616,187200,216824,190106,200222,202038,193653,214212,205137,222769,213242,222020,NaN
3510935336,R,2RIn,2012,42,,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,221528,208758,223677,214467,232256,221831,224697,228274,221002,224484,223907,227274,NaN
3510935336,R,2RIn,2013,42,,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,236622,211143,243407,234777,238687,236189,191267,166021,159788,179897,176270,170755,NaN
3510935336,R,2RIn,2014,42,no,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,192013,170058,196567,191607,196451,190694,202742,195518,190757,208603,237910,209898,NaN
3510935336,R,2RIn,2015,42,no,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,197890,204620,228498,231013,209767,185039,203243,202299,202734,218685,207686,218121,NaN
3510935336,R,2RIn,2016,42,,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,214903,229671,240791,234983,236238,241899,245968,251294,255883,250776,247522,258701,NaN
3510935336,2RIn,2RIn,2017,42,2RIn,Dev to Mid Ord,Murray,35.4,-97.4897,NaN,6498,2014,1,1,NaN,255652,193741,214705,204582,225142,222152,229773,236541,229948,236286,235364,241301,NaN
3510935336,2RIn,2RIn,2018,NaN,,Dev to Mid Ord,OCC,35.4,-97.4897,NaN,6498,2014,1,1,NaN,233967,245455,254777,256579,272332,253988,266764,264591,249482,254514,229572,251065,NaN
3510935341,R,2RIn,2013,42,yes,Dev to Mid Ord,Murray,35.4014,-97.4917,NaN,6602,2013,0,1,NaN,0,0,0,0,0,0,36434,50636,46683,49951,48536,46802,NaN
3510935341,R,2RIn,2014,42,yes,Dev to Mid Ord,Murray,35.4014,-97.4917,NaN,6602,2013,0,1,NaN,50680,45727,52169,50335,48382,46428,48705,47265,43582,36879,36705,60399,NaN
3510935341,R,2RIn,2015,42,yes,Dev to Mid Ord,Murray,35.4014,-97.4917,NaN,6602,2013,0,1,NaN,69866,59808,65238,54207,59064,52658,57524,57518,57152,60925,56121,58878,NaN
3510935341,2RIn,2RIn,2016,42,2RIn,Dev to Mid Ord,Murray,35.4014,-97.4917,NaN,6602,2013,0,1,NaN,59151,32820,37957,34215,26696,29962,29901,30913,31222,33786,37127,33901,NaN
3510935341,2RIn,2RIn,2017,42,2RIn,Dev to Mid Ord,Murray,35.4014,-97.4917,NaN,6602,2013,0,1,NaN,41570,58170,62568,56648,56469,53614,53946,53375,50006,49358,48487,48070,NaN
3510935341,2RIn,2RIn,2018,NaN,,Dev to Mid Ord,OCC,35.4014,-97.4917,NaN,6602,2013,0,1,NaN,48083,45423,50584,46955,49204,36511,38236,37551,59003,64327,65076,71199,NaN
3510936373,R,,2006,NaN,,,Weing,35.668,-97.2373,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936373,R,,2007,NaN,,,Weing,35.668,-97.2373,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936373,R,,2008,NaN,,,Weing,35.668,-97.2373,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936380,R,,2006,-1,,Desmoinesian,Weing,35.6843,-97.1686,NaN,4990,0,0,1,NaN,27311,19880,35637,27363,40099,27504,24876,22491,27565,23218,21825,26505,NaN
3510936380,R,,2007,-1,,Desmoinesian,Weing,35.6843,-97.1686,NaN,4990,0,0,1,NaN,27052,13226,4862,0,16120,23252,9663.5238,20057,9663.5238,22105,11775,5425,NaN
3510936380,R,,2008,-1,,Desmoinesian,Weing,35.6843,-97.1686,NaN,4990,0,0,1,NaN,10669,16940,11055,12896,15706,15534,12369,9827,7230,7812,7998,7316,NaN
3510936380,2R,,2011,NaN,2R,Desmoinesian,Murray,35.6843,-97.1686,NaN,4990,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936380,2R,,2012,NaN,2R,Desmoinesian,Murray,35.6843,-97.1686,NaN,4990,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936380,2R,,2013,NaN,2R,Desmoinesian,Murray,35.6843,-97.1686,NaN,4990,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,R,2DNC,2006,NaN,,Dev to Mid Ord,Weing,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,R,2DNC,2007,NaN,,Dev to Mid Ord,Weing,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,2R,2DNC,2008,42,2R,Dev to Mid Ord,Murray,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,2R,2DNC,2009,42,2R,Dev to Mid Ord,Murray,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,R,2DNC,2010,NaN,,Dev to Mid Ord,Weing,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,2R,2DNC,2011,42,2R,Dev to Mid Ord,Murray,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,2R,2DNC,2012,42,2R,Dev to Mid Ord,Murray,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,2R,2DNC,2013,42,2R,Dev to Mid Ord,Murray,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936836,2RIn,2DNC,2014,42,2RIn,Dev to Mid Ord,Murray,35.5429,-97.4363,NaN,NaN,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,R,2RIn,2006,NaN,,Dev to Mid Ord,Weing,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,R,2RIn,2007,NaN,,Dev to Mid Ord,Weing,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,R,2RIn,2008,NaN,yes,Dev to Mid Ord,Murray,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,R,2RIn,2009,NaN,yes,Dev to Mid Ord,Murray,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,R,2RIn,2010,NaN,,Dev to Mid Ord,Weing,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,2RIn,2RIn,2011,NaN,,Dev to Mid Ord,OCC,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,2RIn,2RIn,2012,NaN,,Dev to Mid Ord,OCC,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936840,2RIn,2RIn,2013,NaN,,Dev to Mid Ord,OCC,35.5466,-97.4405,5594,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936871,R,2RIn,2006,NaN,,Missourian,OCC_annual,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,116.9167,NaN
3510936871,R,2RIn,2007,NaN,,Missourian,Weing,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,109,28,107,224,212,145,114,217,191,184,184,175,NaN
3510936871,R,2RIn,2008,NaN,,Missourian,Weing,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,147,170,177,140,156,154,140,37,175,152,156,152,NaN
3510936871,R,2RIn,2009,NaN,yes,Missourian,Murray,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,134,95,14,0,137,206,204,101,250,225,199,228,NaN
3510936871,R,2RIn,2010,NaN,,Missourian,Murray,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,266,218,67,222,229,203,208,180,143,126,0,65,NaN
3510936871,R,2RIn,2011,42,,Missourian,Murray,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,70,0,0,0,0,0,165,156,124,89,220,0,NaN
3510936871,R,2RIn,2012,42,,Missourian,Murray,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,24,232,226,206,195,213,216,0,0,0,0,0,NaN
3510936871,2RIn,2RIn,2013,NaN,,Missourian,OCC,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936871,2RIn,2RIn,2014,NaN,,Missourian,OCC,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936871,2RIn,2RIn,2015,NaN,,Missourian,OCC,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936871,2RIn,2RIn,2016,NaN,,Missourian,OCC,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936871,2RIn,2RIn,2017,NaN,,Missourian,OCC,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510936871,2RIn,2RIn,2018,NaN,,Missourian,OCC,35.5356,-97.4363,NaN,6343,1964,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937069,2RIn,2DNC,2015,42,2RIn,Dev to Mid Ord,Murray,35.4177,-97.505,NaN,5784,1997,1,1,1127.3001,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,0
3510937069,2RIn,2DNC,2016,42,2RIn,Dev to Mid Ord,Murray,35.4177,-97.505,NaN,5784,1997,1,1,1127.3001,6200,5800,6200,6000,6200,6000,6200,6200,5900,6300,6000,6200,0
3510937069,2RIn,2DNC,2017,42,2RIn,Dev to Mid Ord,Murray,35.4177,-97.505,NaN,5784,1997,1,1,1127.3001,6200,5600,3100,6000,6200,6000,6200,6200,5900,6200,5900,6200,0
3510937987,R,,2006,NaN,,Other or Unspecified,Weing,35.6907,-97.4448,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937987,R,,2007,NaN,,Other or Unspecified,Weing,35.6907,-97.4448,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937987,R,,2008,NaN,,Other or Unspecified,Weing,35.6907,-97.4448,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937987,R,,2009,NaN,yes,Other or Unspecified,Murray,35.6907,-97.4448,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,R,2RIn,2006,NaN,,Other or Unspecified,Weing,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,R,2RIn,2007,NaN,,Other or Unspecified,Weing,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,R,2RIn,2008,NaN,,Other or Unspecified,Weing,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,R,2RIn,2009,NaN,yes,Other or Unspecified,Murray,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,R,2RIn,2010,NaN,,Other or Unspecified,Weing,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2011,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2012,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2013,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2014,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2015,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2016,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2017,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510937994,2RIn,2RIn,2018,NaN,,Other or Unspecified,OCC,35.6908,-97.427,NaN,NaN,1971,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938005,R,2RIn,2006,NaN,,Other or Unspecified,Weing,35.688,-97.4415,5880,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938005,R,2RIn,2007,NaN,,Other or Unspecified,Weing,35.688,-97.4415,5880,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938005,R,2RIn,2008,NaN,,Other or Unspecified,Weing,35.688,-97.4415,5880,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938005,R,2RIn,2009,NaN,yes,Other or Unspecified,Murray,35.688,-97.4415,5880,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938005,R,2RIn,2010,NaN,,Other or Unspecified,Weing,35.688,-97.4415,5880,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938005,2RIn,2RIn,2011,NaN,,Other or Unspecified,OCC,35.688,-97.4415,5880,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938394,R,,2006,NaN,,,Weing,35.6578,-97.6622,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938394,R,,2007,NaN,,,Weing,35.6578,-97.6622,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510938394,R,,2008,NaN,,,Weing,35.6578,-97.6622,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3511700000,R,,2006,NaN,,,Weing,36.4484,-96.7565,NaN,NaN,0,0,1,NaN,34160,24782,67820,36600,37820,34160,37820,34160,24400,37820,11620,0,NaN
3511700923,2R,2DNC,2008,42,2R,Desmoinesian,Murray,36.2796,-96.4831,NaN,2319,1989,1,1,NaN,46500,36000,46500,45000,46500,12060,25634,20375,34393,20781,23520,30944,NaN
3511700923,2R,2DNC,2009,42,2R,Desmoinesian,Murray,36.2796,-96.4831,NaN,2319,1989,1,1,NaN,32740,19414,24587,15417,22425,23589,26394,32387,27491,29309,28400,23830,NaN
3511700923,2R,2DNC,2010,42,2R,Desmoinesian,Murray,36.2796,-96.4831,NaN,2319,1989,1,1,NaN,20470,26282,31232,29874,25772,23312,22151,16621,13463,16657,35253,16959,NaN
3511700923,2R,2DNC,2011,42,2R,Desmoinesian,Murray,36.2796,-96.4831,NaN,2319,1989,1,1,NaN,18934,15515,16007,15135,25772,41951,34620,16621,20429,20688,21134,16959,NaN
3511700923,2R,2DNC,2012,42,2R,Desmoinesian,Murray,36.2796,-96.4831,NaN,2319,1989,1,1,NaN,27005,33195,37274,32913,33318,41951,43130,3538,2007,1809,17329,16352,NaN
3511700923,2R,2DNC,2013,42,2R,Desmoinesian,Murray,36.2796,-96.4831,NaN,2319,1989,1,1,NaN,22813,25154,30796,43403,41461,34571,38324,31213,26438,24049,17795,29955,NaN
3511700953,R,2RIn,2006,NaN,,Desmoinesian,Weing,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,12400,11020,11625,12750,13640,12000,1271,11700,12600,11935,12450,12400,NaN
3511700953,R,2RIn,2007,NaN,,Desmoinesian,Weing,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,12400,11200,12400,12000,12400,12000,12400,12400,12000,12400,12000,12000,NaN
3511700953,2R,2RIn,2008,41,2R,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,12400,9600,12400,12000,12400,12000,12400,12400,5279,10124,7547,6260,NaN
3511700953,2R,2RIn,2009,41,2R,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,6081,5772,5463,4680,5976,4234,3821,4024,17561,1971,9766,20003,NaN
3511700953,2R,2RIn,2010,41,2R,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,15242,18076,16972,15753,13643,12972,9958,10476,7864,7779,13237,6574,NaN
3511700953,2R,2RIn,2011,42,2R,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,6172,4587,5809,6270,5088,4331,6328,4556,4251,6683,4660,3407,NaN
3511700953,2R,2RIn,2012,42,2R,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,3409,1989,2631,4012,2890,1999,1817,1690,1895,2006,1956,2201,NaN
3511700953,2RIn,2RIn,2013,42,2RIn,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,3556,3153,3725,4775,5826,7501,5599,4608,3850,4736,3595,3597,NaN
3511700953,2RIn,2RIn,2014,42,2RIn,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,3570,2439,3627,2918,3289,3320,3954,4157,2850,877,2504,4146,NaN
3511700953,2RIn,2RIn,2015,42,2RIn,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,2908,3135,3290,3271,2720,2363,5087,5163,5087,2939,4216,2763,NaN
3511700953,2RIn,2RIn,2016,42,2RIn,Desmoinesian,Murray,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,4981,5083,4882,3476,4035,3548,3261,3065,3131,3275,1198,1499,NaN
3511700953,2RIn,2RIn,2017,NaN,,Desmoinesian,OCC,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3511700953,2RIn,2RIn,2018,NaN,,Desmoinesian,OCC,36.2818,-96.4753,NaN,NaN,1954,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3511701024,R,2RIn,2006,NaN,,Desmoinesian,Weing,36.2786,-96.482,NaN,2240,1954,1,1,NaN,12400,12760,14260,13500,1271,11700,11935,10800,11250,12865,12600,12400,NaN
3511701024,R,2RIn,2007,NaN,,Desmoinesian,Weing,36.2786,-96.482,NaN,2240,1954,1,1,NaN,18600,16800,18600,18000,18600,18000,18600,18600,18000,18600,18000,18000,NaN
3511701024,2R,2RIn,2008,41,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,18600,14400,18600,18000,18600,5830,10526,7146,7950,5905,7241,9553,NaN
3511701024,2R,2RIn,2009,41,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,10291,3897,6022,3322,3220,4800,1479,4550,6446,6754,6600,7413,NaN
3511701024,2R,2RIn,2010,41,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,10033,8428,9474,10798,10115,12158,11600,10351,9003,7114,13804,6771,NaN
3511701024,2R,2RIn,2011,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,6501,4942,8456,9797,18097,28236,21625,16699,11406,11426,11406,12562,NaN
3511701024,2R,2RIn,2012,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,14134,15041,14072,12331,15601,15168,4890,73,0,0,6190,7405,NaN
3511701024,2R,2RIn,2013,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,15196,6341,8607,16126,9333,6982,8771,5024,4377,8521,10810,9757,NaN
3511701024,2R,2RIn,2014,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,17782,9485,11791,7767,3264,3633,11100,4006,3833,2797,3581,3371,NaN
3511701024,2RIn,2RIn,2015,42,2RIn,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,3138,2757,4259,3685,3211,3034,2370,3030,2370,2763,2888,2268,NaN
3511701024,2RIn,2RIn,2016,42,2RIn,Desmoinesian,Murray,36.2786,-96.482,NaN,2240,1954,1,1,NaN,2233,2095,2277,2213,2320,2834,1180,0,0,0,0,0,NaN
3511701024,2RIn,2RIn,2017,NaN,,Desmoinesian,OCC,36.2786,-96.482,NaN,2240,1954,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3511701024,2RIn,2RIn,2018,NaN,,Desmoinesian,OCC,36.2786,-96.482,NaN,2240,1954,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3511701025,2RIn,2RIn,2014,42,2RIn,Desmoinesian,Murray,36.28,-96.4823,NaN,2230,2017,0,1,NaN,0,0,0,19094,15659,15919,19832,20683,19089,26088,21339,23221,NaN
3511701025,2RIn,2RIn,2015,42,2RIn,Desmoinesian,Murray,36.28,-96.4823,NaN,2230,2017,0,1,NaN,28758,24434,27360,26294,26884,26555,24538,24538,18673,21127,20169,16181,NaN
3511701025,2RIn,2RIn,2016,42,2RIn,Desmoinesian,Murray,36.28,-96.4823,NaN,2230,2017,0,1,NaN,11829,8955,9755,8999,8998,9748,10026,10748,9828,12471,12773,10017,NaN
3511701025,2RIn,2RIn,2017,NaN,,Desmoinesian,OCC,36.28,-96.4823,NaN,2230,2017,0,1,NaN,13091,13687,14047,13946,14471,14126,14284,14894,14827,14664,14403,15532,NaN
3511701025,2RIn,2RIn,2018,NaN,,Desmoinesian,OCC,36.28,-96.4823,NaN,2230,2017,0,1,NaN,16111,14850,17622,18871,24418,21055,23253,27020,26245,27789,29143,29496,NaN
3511701029,R,2RIn,2006,NaN,,Desmoinesian,Weing,36.2786,-96.482,NaN,2340,2016,1,1,NaN,18600,16675,18290,18900,17435.9423,18000,17980,18300,19200,18450,18450,18290,NaN
3511701029,R,2RIn,2007,NaN,,Desmoinesian,Weing,36.2786,-96.482,NaN,2340,2016,1,1,NaN,18600,16800,18600,18000,18600,18000,18600,18600,18000,18600,18000,18000,NaN
3511701029,2R,2RIn,2008,41,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,18600,14400,18600,18000,18600,14514,31041,25856,28913,22558,26213,34339,NaN
3511701029,2R,2RIn,2009,41,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,41647,26318,31516,21736,30390,31561,24409,23756,23591,21434,22513,27473,NaN
3511701029,2R,2RIn,2010,41,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,35105,27228,67672,33459,30868,25664,25199,27188,22847,28107,63572,33726,NaN
3511701029,2R,2RIn,2011,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,35512,29029,26943,27909,46755,68548,64169,35230,32033,32801,28495,27307,NaN
3511701029,2R,2RIn,2012,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,29413,32022,47246,44196,34216,26005,17261,12890,10328,9089,25692,20785,NaN
3511701029,2R,2RIn,2013,42,2R,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,27350,30585,37815,49875,49018,45774,49269,44460,38679,40484,40031,55932,NaN
3511701029,2RIn,2RIn,2014,42,2RIn,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,55173,47800,53431,43927,22530,22629,29740,32405,30838,33937,29397,32274,NaN
3511701029,2RIn,2RIn,2015,42,2RIn,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,34502,34570,42397,41217,41155,39641,37752,40881,37752,42571,42584,37509,NaN
3511701029,2RIn,2RIn,2016,42,2RIn,Desmoinesian,Murray,36.2786,-96.482,NaN,2340,2016,1,1,NaN,29531,22319,23328,21730,21945,22797,22430,22078,20033,9231,20164,25090,NaN
3511701029,2RIn,2RIn,2017,NaN,,Desmoinesian,OCC,36.2786,-96.482,NaN,2340,2016,1,1,NaN,32639,29798,32877,29110,24190,21881,23274,29919,27201,19644,17251,18099,NaN
3511701029,2RIn,2RIn,2018,NaN,,Desmoinesian,OCC,36.2786,-96.482,NaN,2340,2016,1,1,NaN,16391,13784,20004,17660,33799,13815,9207,7381,7685,8130,7011,9681,NaN
3511701031,R,2RIn,2007,NaN,,Desmoinesian,Weing,36.2854,-96.4736,NaN,2407,2014,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
